Log file open, 02/01/23 09:44:57
[2023.02.01-14.50.29:111][142]LogInit: FAudioDevice initialized.
[2023.02.01-14.50.29:111][142]LogAudio: Display: Audio Device (ID: 5) registered with world 'FirstPersonMap'.
[2023.02.01-14.50.29:114][142]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.01-14.50.29:117][142]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.01-09.50.29
[2023.02.01-14.50.29:118][142]LogWorld: Bringing up level for play took: 0.002953
[2023.02.01-14.50.29:120][142]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.01-14.50.29:121][142]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.01-14.50.29:122][142]PIE: Server logged in
[2023.02.01-14.50.29:122][142]PIE: Play in editor total start time 0.094 seconds.
[2023.02.01-14.50.50:087][382]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-14.50.50:087][382]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.01-14.50.50:087][382]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.50.50:087][382]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-14.50.50:087][382]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.01-14.50.50:091][382]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-14.50.50:097][382]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-14.50.50:136][382]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-14.50.50:137][382]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.01-14.50.50:139][382]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.01-14.50.50:146][382]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.02.01-14.50.50:207][383]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.02.01-14.52.06:299][215]BlueprintLog: New page: Compile RandomShapeBP
[2023.02.01-14.52.06:355][215]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.01-14.52.07:431][242]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-14.52.07:601][242]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/RandomShapeBP
[2023.02.01-14.52.07:602][242]LogSavePackage: Moving '../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Saved/RandomShapeBP79632B29434498C98D3BBF87FBE59679.tmp' to '../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/FirstPerson/Blueprints/RandomShapeBP.uasset'
[2023.02.01-14.52.07:627][242]LogFileHelpers: InternalPromptForCheckoutAndSave took 195 ms (total: 1.46 sec)
[2023.02.01-14.52.07:633][242]AssetCheck: New page: Asset Save: RandomShapeBP
[2023.02.01-14.52.07:634][242]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/RandomShapeBP.RandomShapeBP
[2023.02.01-14.52.10:838][369]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-14.52.10:842][369]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.01-14.52.10:845][369]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.01-14.52.10:845][369]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.01-14.52.10:845][369]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 43 us)
[2023.02.01-14.52.10:845][369]LogWorldPartition: Display: GenerateStreaming took 312 us (total: 1 ms)
[2023.02.01-14.52.10:845][369]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.01-14.52.10:845][369]PIE: New page: PIE session: FirstPersonMap (Feb 1, 2023, 4:52:10 AM)
[2023.02.01-14.52.10:845][369]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.01-14.52.10:851][369]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005577s)
[2023.02.01-14.52.10:851][369]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005614s)
[2023.02.01-14.52.10:851][369]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-14.52.10:852][369]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.01-14.52.10:852][369]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.01-14.52.10:852][369]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.01-14.52.10:852][369]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.01-14.52.10:853][369]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.01-14.52.10:853][369]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 172 ms)
[2023.02.01-14.52.10:853][369]LogPlayLevel: PIE: World Init took: (0.002228s)
[2023.02.01-14.52.10:889][369]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.02.01-14.52.10:892][369]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-14.52.10:892][369]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.01-14.52.10:892][369]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-14.52.10:892][369]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-14.52.10:892][369]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-14.52.10:892][369]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-14.52.10:894][369]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-14.52.10:921][369]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.01-14.52.10:922][369]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-14.52.10:922][369]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-14.52.10:922][369]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-14.52.10:922][369]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.02.01-14.52.10:922][369]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.02.01-14.52.10:925][369]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.02.01-14.52.10:925][369]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.02.01-14.52.10:925][369]LogInit: FAudioDevice initialized.
[2023.02.01-14.52.10:925][369]LogAudio: Display: Audio Device (ID: 6) registered with world 'FirstPersonMap'.
[2023.02.01-14.52.10:927][369]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.01-14.52.10:930][369]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.01-09.52.10
[2023.02.01-14.52.10:930][369]LogWorld: Bringing up level for play took: 0.002878
[2023.02.01-14.52.10:933][369]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.02.01-14.52.10:934][369]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.01-14.52.10:935][369]PIE: Server logged in
[2023.02.01-14.52.10:935][369]PIE: Play in editor total start time 0.093 seconds.
[2023.02.01-14.52.53:574][643]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-14.52.53:574][643]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.01-14.52.53:575][643]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.52.53:575][643]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-14.52.53:575][643]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.01-14.52.53:578][643]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-14.52.53:584][643]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-14.52.53:621][643]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.01-14.52.53:622][643]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.01-14.52.53:623][643]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.01-14.52.53:627][643]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-14.52.53:631][643]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.02.01-14.52.53:692][644]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.02.01-14.55.45:810][644]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-14.55.45:979][644]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/RandomShapeBP
[2023.02.01-14.55.45:980][644]LogSavePackage: Moving '../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Saved/RandomShapeBPC25EA08D4E122CE31487D6A7D44E7C34.tmp' to '../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/FirstPerson/Blueprints/RandomShapeBP.uasset'
[2023.02.01-14.55.46:024][644]LogFileHelpers: InternalPromptForCheckoutAndSave took 214 ms (total: 1.67 sec)
[2023.02.01-14.55.46:034][644]AssetCheck: New page: Asset Save: RandomShapeBP
[2023.02.01-14.55.46:034][644]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/RandomShapeBP.RandomShapeBP
[2023.02.01-14.55.47:221][677]LogSlate: Window 'RandomShapeBP' being destroyed
[2023.02.01-14.55.47:264][677]LogSlate: Window 'RandomShapeBP' being destroyed
[2023.02.01-14.55.47:268][677]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.55.47:268][677]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-14.55.48:504][746]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.02.01-14.55.49:711][746]LogSlate: Window 'Save Content' being destroyed
[2023.02.01-14.55.49:772][746]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-14.55.49:888][746]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/GY/I6DD043AFJJ5DJKWKBFHTN
[2023.02.01-14.55.49:888][746]LogSavePackage: Moving '../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Saved/I6DD043AFJJ5DJKWKBFHTN773217AF4E9CC5FF4286BF9EC1DC3396.tmp' to '../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/GY/I6DD043AFJJ5DJKWKBFHTN.uasset'
[2023.02.01-14.55.49:938][746]LogFileHelpers: InternalPromptForCheckoutAndSave took 166 ms (total: 1.84 sec)
[2023.02.01-14.55.49:941][746]LogStall: Shutdown...
[2023.02.01-14.55.49:943][746]LogStall: Shutdown complete.
[2023.02.01-14.55.49:965][746]LogSlate: Window 'InClassExercise04 - Unreal Editor' being destroyed
[2023.02.01-14.55.50:033][746]AssetCheck: New page: Asset Save: RandomShapeBP_C_UAID_E0D464924A865D6201_1903170015
[2023.02.01-14.55.50:034][746]LogContentValidation: Display: Validating /Game/FirstPerson/Blueprints/RandomShapeBP.RandomShapeBP_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RandomShapeBP_C_UAID_E0D464924A865D6201_1903170015
[2023.02.01-14.55.50:037][747]Cmd: QUIT_EDITOR
[2023.02.01-14.55.50:037][747]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.01-14.55.50:041][747]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.01-14.55.50:041][747]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.01-14.55.50:042][747]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.01-14.55.50:042][747]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.55.50:043][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-14.55.50:044][747]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.01-14.55.50:047][747]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.01-14.55.50:049][747]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.01-14.55.50:769][747]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.01-14.55.50:769][747]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.01-14.55.50:769][747]LogAudio: Display: Audio Device unregistered from world 'FirstPersonMap'.
[2023.02.01-14.55.50:769][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.01-14.55.50:770][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.01-14.55.50:781][747]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.01-14.55.50:786][747]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.01-14.55.50:786][747]LogExit: Preparing to exit.
[2023.02.01-14.55.50:858][747]LogUObjectHash: Compacting FUObjectHashTables data took   2.52ms
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.50:870][747]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.01-14.55.51:775][747]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:777][747]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.01-14.55.51:778][747]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.01-14.55.51:787][747]LogDirectoryWatcher: Display: Refresh of ReadDirectoryChangesW failed. GetLastError code [6] Handle [FFFFFFFFFFFFFFFF], Path [C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/]. Aborting watch request...
[2023.02.01-14.55.51:832][747]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.01-14.55.51:849][747]LogExit: Editor shut down
[2023.02.01-14.55.51:851][747]LogExit: Transaction tracking system shut down
[2023.02.01-14.55.52:048][747]LogExit: Object subsystem successfully closed.
[2023.02.01-14.55.52:053][747]LogShaderCompilers: Display: ================================================
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Total job queries 140, among them cache hits 12 (8.57%)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Tracking 128 distinct input hashes that result in 104 distinct outputs (81.25%)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: RAM used: 1.06 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Shaders Compiled: 5
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Jobs assigned 5, completed 5 (100.00%)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Average time worker was idle: 131.96 s
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Time job spent in pending queue: average 0.08 s, longest 0.10 s
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Job execution time: average 0.89 s, max 1.13 s
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Job life time (pending + execution): average 0.97 s, max 1.23
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.09 s
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Jobs were issued in 5 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Average processing rate: 2.39 jobs/sec
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Total thread time: 3.19 s
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Total thread preprocess time: 0.20 s
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Percentage time preprocessing: 6.21%
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Effective parallelization: 1.53 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.69 sec, max 0.69 sec, min 0.69 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 0.68 sec, max 0.86 sec, min 0.50 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.63 sec, max 0.63 sec, min 0.63 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.51 sec, max 0.51 sec, min 0.51 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 42.68% of total time (compiled    2 times, average 0.68 sec, max 0.86 sec, min 0.50 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 21.58% of total time (compiled    1 times, average 0.69 sec, max 0.69 sec, min 0.69 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                                 FLumenCardVS - 19.65% of total time (compiled    1 times, average 0.63 sec, max 0.63 sec, min 0.63 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.08% of total time (compiled    1 times, average 0.51 sec, max 0.51 sec, min 0.51 sec)
[2023.02.01-14.55.52:054][747]LogShaderCompilers: Display: ================================================
[2023.02.01-14.55.52:086][747]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.01-14.55.52:100][747]LogVirtualization: UE::Virtualization was shutdown
[2023.02.01-14.55.52:170][747]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (997)
[2023.02.01-14.55.52:170][747]LogModuleManager: Shutting down and abandoning module Voice (995)
[2023.02.01-14.55.52:170][747]LogModuleManager: Shutting down and abandoning module BlueprintGraph (993)
[2023.02.01-14.55.52:170][747]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2023.02.01-14.55.52:170][747]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.02.01-14.55.52:170][747]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.02.01-14.55.52:171][747]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.02.01-14.55.52:172][747]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (969)
[2023.02.01-14.55.52:172][747]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (967)
[2023.02.01-14.55.52:172][747]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (965)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (963)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (961)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (959)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (957)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module WebMMedia (955)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (953)
[2023.02.01-14.55.52:173][747]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (951)
[2023.02.01-14.55.52:174][747]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (949)
[2023.02.01-14.55.52:174][747]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (947)
[2023.02.01-14.55.52:174][747]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (945)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (943)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (941)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (939)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (937)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module TextureAlignMode (935)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module BspMode (933)
[2023.02.01-14.55.52:175][747]LogModuleManager: Shutting down and abandoning module GeometryMode (931)
[2023.02.01-14.55.52:176][747]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (929)
[2023.02.01-14.55.52:176][747]LogModuleManager: Shutting down and abandoning module WaveTableEditor (927)
[2023.02.01-14.55.52:177][747]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (925)
